抗压性	7.68403653784795
水锤	8.66486579085957
PAP	8.15404016709369
DR	8.3771837184079
如	6.81903910036037
玻璃钢管	9.76347807952779
热塑性	7.68403653784795
四部委	7.97171861029962
科技界	9.76347807952779
酞	9.76347807952779
睾丸	9.76347807952779
金德	8.3771837184079
宝洋	9.76347807952779
专业队	8.66486579085957
水流喷射	9.76347807952779
中流	8.3771837184079
收效甚微	8.3771837184079
Ritmonio	9.76347807952779
6960	9.76347807952779
BOSSINI	9.76347807952779
Freehander	9.76347807952779
单手	8.3771837184079
Grohtherm3000	9.76347807952779
特朗	9.07033089896784
Sensia	9.76347807952779
Top-4	9.76347807952779
GrohClick	9.76347807952779
溥	9.76347807952779
中路	6.20813001803751
二十三	9.07033089896784
零一	9.76347807952779
021-53852071	9.76347807952779
www.grohe.com.cn	9.76347807952779
CAFE	9.76347807952779
手执	9.76347807952779
Visontin	9.76347807952779
仑	7.56625350219111
封门	7.97171861029962
东北亚	8.15404016709369
拒之	8.3771837184079
１８０°	9.76347807952779
实木窗	8.3771837184079
３１００	9.76347807952779
Ｔｏｗｎｈｏｕｓｅ	7.81756793047242
赫德	8.66486579085957
APS	9.76347807952779
3500-7000	9.76347807952779
14000-20000	9.76347807952779
疵点	7.05542787842529
主骨架	8.66486579085957
1.1mm	8.66486579085957
启合	8.66486579085957
盛水	8.3771837184079
石三	9.07033089896784
裂伤	9.76347807952779
孵	7.68403653784795
喷发	6.54460225465959
辅助性	9.07033089896784
三杯	7.97171861029962
绣球花	9.07033089896784
好长	6.7677458059738
55-60	9.07033089896784
保险柜	7.27857142973933
存折	7.27857142973933
增幅达	6.93026473547123
风月	8.66486579085957
窗内	7.68403653784795
特立	8.15404016709369
主营	6.62798386359847
坐稳	8.66486579085957
新开业	6.71895564180391
插足	7.56625350219111
东南角	8.3771837184079
1.4万	6.7677458059738
G.O.D	8.3771837184079
百利	7.46089298653374
软硬兼施	7.46089298653374
特利	9.07033089896784
艾玉洲	7.97171861029962
央产房	9.76347807952779
70亿	6.58542424917938
陈国桢	9.76347807952779
陈悦	7.97171861029962
格勒格勒	9.07033089896784
偶遇	7.46089298653374
该人	9.76347807952779
谢天谢地	9.76347807952779
看得人	9.76347807952779
眼晕	8.3771837184079
受人之托	9.76347807952779
忠人	9.76347807952779
50GW	9.76347807952779
好轻松	8.15404016709369
检测器	8.66486579085957
23.5-37	9.76347807952779
19-25m2	9.76347807952779
870	9.07033089896784
305MMmm	9.76347807952779
540MMmm	9.76347807952779
12kgKg	9.76347807952779
37kgKg	9.76347807952779
40-45	9.76347807952779
56分	9.76347807952779
1850W	9.76347807952779
8.5A	9.76347807952779
5500W	9.76347807952779
1750W	9.76347807952779
8A	9.76347807952779
750m3	9.76347807952779
48GW	9.76347807952779
来得早	7.97171861029962
不甘落后	7.68403653784795
移动用户	8.66486579085957
下着雨	9.76347807952779
1000-1200	8.66486579085957
收银台	7.27857142973933
新城	6.17995914107122
宜川	9.07033089896784
漕	7.12442074991207
开业庆典	7.56625350219111
上海国美电器	8.15404016709369
林林	7.97171861029962
访友	7.46089298653374
最优惠	6.99088935728801
豪礼	8.3771837184079
广场砖	7.97171861029962
D２４５	9.76347807952779
甚者	9.07033089896784
缸砖	9.76347807952779
纸皮	7.56625350219111
孤单	6.93026473547123
暗战	7.97171861029962
一年之计在于春	7.68403653784795
齐聚	6.39618224953976
标杆	6.39618224953976
烽火	8.15404016709369
好戏连台	9.07033089896784
5856	9.07033089896784
广宣部	9.76347807952779
陈琳	8.3771837184079
77.71％	9.76347807952779
75.53％	9.76347807952779
79.54％	9.76347807952779
87.81％	9.76347807952779
赵宝民	7.68403653784795
言外之意	9.76347807952779
范志军	7.19852872206585
十五年	7.46089298653374
服务团	9.76347807952779
磨炼	7.81756793047242
ASA	9.76347807952779
生死线	8.15404016709369
谭刚	9.76347807952779
挣钱	5.83165244680214
1800-2200	9.76347807952779
赵敏	9.07033089896784
1300-1400	9.76347807952779
金发	7.56625350219111
潘向阳	9.76347807952779
格珊	9.76347807952779
豆腐干	8.3771837184079
辛勤工作	7.56625350219111
文句	9.76347807952779
洞悉	7.68403653784795
儒家	7.68403653784795
仿似	7.97171861029962
正午	8.66486579085957
篇篇	9.07033089896784
2788	9.07033089896784
震撼价	9.07033089896784
继之	9.76347807952779
惊涛	8.66486579085957
割据	6.81903910036037
97％	7.97171861029962
2738	9.76347807952779
致命一击	9.07033089896784
结束之后	7.05542787842529
四五百万	9.07033089896784
和而不同	8.15404016709369
两高	8.66486579085957
射天狼	9.76347807952779
版图	6.32949087504098
圆心	8.15404016709369
珠海格力	9.76347807952779
星罗棋布	7.97171861029962
负数	8.3771837184079
高能光	9.76347807952779
练内功	7.97171861029962
中原逐鹿	9.76347807952779
苍茫	8.66486579085957
Glo-cal	9.76347807952779
Glocal	9.76347807952779
lo-cal	9.76347807952779
合成词	9.76347807952779
古巴	9.07033089896784
顶峰	6.99088935728801
佳酿	8.66486579085957
美好时光	7.05542787842529
汇聚一堂	7.19852872206585
若果	8.15404016709369
为王	6.67243562616924
抹了	7.05542787842529
过段	7.68403653784795
垫付	7.27857142973933
第53	7.46089298653374
便去	7.68403653784795
庞然大物	7.36558280672919
兴旺发达	8.66486579085957
家私城	6.81903910036037
经营额	9.07033089896784
连年	6.58542424917938
津津有味	8.3771837184079
三只	6.62798386359847
威风	8.3771837184079
九五年	9.76347807952779
东盟	7.97171861029962
２０亿	7.68403653784795
３０亿	9.07033089896784
求之不得	8.66486579085957
外资企业	5.85145507409964
第三只	8.15404016709369
初就	7.27857142973933
先富	8.15404016709369
有情人	7.46089298653374
终成	7.36558280672919
眷属	7.56625350219111
洞房	6.12589191979933
冷战	7.68403653784795
悲	7.12442074991207
几人	7.46089298653374
检讨	7.81756793047242
衷心	6.50538154150516
心口	7.56625350219111
黑檀	6.99088935728801
薰	8.15404016709369
白虎	6.50538154150516
失和	7.46089298653374
欠安	8.15404016709369
绞痛	8.66486579085957
下腹	8.3771837184079
怪气	8.3771837184079
衰弱	6.99088935728801
之灾	7.81756793047242
离异	7.27857142973933
偏头痛	7.97171861029962
天罗地网	7.56625350219111
百病	7.97171861029962
青龙方	7.68403653784795
易生男	8.3771837184079
龙为贵	8.3771837184079
挂图	7.81756793047242
不愈	7.68403653784795
不违背	7.81756793047242
无益	7.56625350219111
希求	8.66486579085957
走着	7.56625350219111
性大	7.81756793047242
北欧风情家具	9.76347807952779
紫外	7.56625350219111
健威家具	7.19852872206585
韵泽	9.76347807952779
3Ｄ	9.76347807952779
Furnish	9.76347807952779
１５ｃｍ	8.3771837184079
仍属	7.56625350219111
23点	9.07033089896784
褥	9.07033089896784
丘疹	7.56625350219111
出血	6.67243562616924
难眠	8.66486579085957
摄入量	6.93026473547123
嘶	8.66486579085957
医院治疗	7.36558280672919
医嘱	8.66486579085957
口服	8.66486579085957
八寸	9.07033089896784
盘桓	8.3771837184079
高水	9.07033089896784
往左	7.56625350219111
威勒普斯	9.76347807952779
判断能力	7.56625350219111
橱柜门	6.54460225465959
前仰后合	8.66486579085957
钢筋铁骨	9.76347807952779
萨利	9.07033089896784
力臂	8.15404016709369
Mepla	9.07033089896784
海富	7.68403653784795
FGV	9.07033089896784
Boss	7.56625350219111
Silla	9.76347807952779
150％	8.3771837184079
800％	9.07033089896784
芬尼尔	9.76347807952779
海地	9.07033089896784
HAFELE	9.07033089896784
GRASS	9.76347807952779
钢珠	7.97171861029962
轮滑	8.66486579085957
广安门	7.56625350219111
制动	7.46089298653374
进进出出	6.36228069786448
挪挪	9.07033089896784
志士	9.76347807952779
网篮	8.3771837184079
别把	7.19852872206585
承载力	7.68403653784795
发胖	6.81903910036037
百龙	9.76347807952779
西姆	9.76347807952779
REHAU	8.66486579085957
制造厂商	7.36558280672919
综合能力	7.81756793047242
不可分割	7.68403653784795
泉州市	7.12442074991207
D4000	8.66486579085957
应当注意	6.62798386359847
玻璃盆	7.56625350219111
仅就	7.81756793047242
甲酯	7.81756793047242
化学剂	8.3771837184079
松香水	9.07033089896784
凹痕	8.66486579085957
不锈钢橱柜	7.68403653784795
衰落	7.97171861029962
3592	9.07033089896784
Moments	9.07033089896784
汤尼克	9.76347807952779
CP-2178	9.76347807952779
2120	9.76347807952779
CF-310	9.76347807952779
CF-3102	9.76347807952779
840	8.15404016709369
600MMCP-F446	9.76347807952779
1010	9.76347807952779
CF-1511	9.76347807952779
670	8.66486579085957
塞纳	9.76347807952779
CT-2135.202	9.76347807952779
3290	9.76347807952779
2138	9.07033089896784
1822	9.76347807952779
Tomas	9.76347807952779
Fiegl	9.76347807952779
Achim	9.07033089896784
Pohl	7.97171861029962
男耕女织	9.76347807952779
相夫教子	8.66486579085957
高洁	8.66486579085957
扣人心弦	8.15404016709369
过目不忘	8.15404016709369
尚高人	9.76347807952779
荣誉称号	7.12442074991207
中国平安	9.76347807952779
名门	7.36558280672919
4918	9.76347807952779
KENWOODJE225	9.07033089896784
储蓄罐	7.81756793047242
榨	7.68403653784795
防尘盖	9.07033089896784
小嘴	8.3771837184079
82B	9.76347807952779
半醒	9.76347807952779
由此及彼	9.76347807952779
小桌子	6.87310632163117
三五个	7.12442074991207
素描	6.23711755491128
青青	6.67243562616924
草丛	8.66486579085957
两面派	9.07033089896784
叠叠	9.76347807952779
sitroom	9.07033089896784
32980	9.76347807952779
购物广场	7.36558280672919
土生土长	7.46089298653374
D45	8.66486579085957
3+2+	9.76347807952779
3+2+1	9.76347807952779
电烤炉	9.07033089896784
可想	8.3771837184079
开花	5.9792884456093
中国国家	6.7677458059738
珐琅质	9.07033089896784
烟具	9.76347807952779
六百多	8.15404016709369
斗笠	8.66486579085957
扁柏	8.66486579085957
合称	9.07033089896784
阿里	8.3771837184079
水杉	8.3771837184079
珍宝	6.99088935728801
特产	8.15404016709369
山神	9.76347807952779
木群	9.07033089896784
药用价值	9.07033089896784
阴离子	8.15404016709369
溪泉	9.76347807952779
降雨	8.66486579085957
深山	8.15404016709369
屹立	7.27857142973933
止血	9.07033089896784
祛风	9.07033089896784
润燥	8.66486579085957
通便	7.97171861029962
政权	9.76347807952779
珍异	8.66486579085957
活化石	9.76347807952779
巨灵	9.76347807952779
赶尽杀绝	8.66486579085957
代人	7.68403653784795
自然遗产	9.76347807952779
命丧	9.07033089896784
黄泉	8.66486579085957
伸冤	9.07033089896784
限止	9.76347807952779
跳入	8.66486579085957
理科	8.66486579085957
511007	9.76347807952779
2430	9.07033089896784
510822	9.76347807952779
6250	8.3771837184079
梵思	9.76347807952779
瓦罐	9.07033089896784
花茎	7.81756793047242
性格特点	7.97171861029962
成成千上万	9.76347807952779
几间	7.81756793047242
40-80	9.76347807952779
80-150	9.07033089896784
80-180	9.76347807952779
春雨	7.36558280672919
霏霏	9.07033089896784
桓益	9.07033089896784
补课	8.3771837184079
注册资金	7.36558280672919
睁大	8.3771837184079
遮阳板	9.07033089896784
泥水	6.58542424917938
宁大	8.3771837184079
风能	7.56625350219111
疾控中心	6.50538154150516
冷却塔	8.3771837184079
二氧化氯	9.76347807952779
体育锻炼	7.19852872206585
抗病	7.68403653784795
花期	7.56625350219111
一直都在	7.46089298653374
大团	7.56625350219111
亦真	7.56625350219111
花雕	9.76347807952779
李溢中	9.07033089896784
TINA	8.15404016709369
海燕	9.07033089896784
纺织服装	7.81756793047242
毛纺织厂	9.76347807952779
达西	9.76347807952779
文案	7.68403653784795
伊芙	9.76347807952779
丽丝	9.07033089896784
洁面乳	9.76347807952779
颈背	9.76347807952779
痛楚	8.66486579085957
止痒	8.3771837184079
手足	8.66486579085957
芭	8.66486579085957
趁热	7.97171861029962
738	9.76347807952779
浮士德	9.76347807952779
MATT	9.76347807952779
小议	9.76347807952779
２１	7.36558280672919
铁栏	9.07033089896784
一事	5.66913351730454
丽德	9.76347807952779
通观	7.97171861029962
将由	5.35675883225951
稀缺性	7.81756793047242
送花	8.66486579085957
发布时间	9.76347807952779
EH5361	9.76347807952779
女生们	8.15404016709369
EH2511	9.76347807952779
鼻翼	9.07033089896784
D9525	9.76347807952779
D9511	9.76347807952779
HX1511	9.76347807952779
牙龈	7.12442074991207
牙缝	9.76347807952779
剃毛器	9.07033089896784
HP6300	9.76347807952779
体毛	9.76347807952779
剃毛	9.76347807952779
袖珍式	9.76347807952779
C28	9.76347807952779
扩频	9.76347807952779
盗打	9.76347807952779
飞利浦榨汁机	9.76347807952779
HR1821	9.76347807952779
男女生	8.66486579085957
多吃	6.00227796383348
渣滓	9.76347807952779
丈母娘	8.3771837184079
UX-Q30	9.76347807952779
Rainbow	9.76347807952779
Ocean	9.76347807952779
Flower	9.76347807952779
Gradation	9.76347807952779
Violet	9.76347807952779
Venus	9.76347807952779
Turquoise	9.76347807952779
Candy	9.76347807952779
Orange	9.76347807952779
Purple	9.76347807952779
十四种	9.76347807952779
拿得	7.36558280672919
祝大家	7.36558280672919
GEM2006	9.07033089896784
TREND-	9.76347807952779
FOCUSED	9.76347807952779
DOMOVISION	9.76347807952779
详阅	9.07033089896784
接手	6.15256016688161
金属软管	7.36558280672919
Conditioning	9.76347807952779
供销商	9.76347807952779
名牌货	7.97171861029962
稍为	7.05542787842529
采暖炉	7.36558280672919
透热	9.76347807952779
屋宇	9.76347807952779
对等	7.56625350219111
903	8.66486579085957
蔽	8.66486579085957
吸尘机	9.76347807952779
沾污	7.05542787842529
未见	6.54460225465959
地平	7.19852872206585
1700-1900	9.76347807952779
第一组	9.76347807952779
报导	7.19852872206585
完稿	9.76347807952779
广播体操	9.76347807952779
首尾	8.15404016709369
色情	7.81756793047242
金铮	6.87310632163117
手把手	8.3771837184079
根小梁	8.3771837184079
梁封平	8.3771837184079
灯带	7.19852872206585
还请	7.12442074991207
一角钱	8.3771837184079
一两万	7.12442074991207
电锅	7.97171861029962
看热闹	6.02580846124396
3-1	9.07033089896784
穿得	6.93026473547123
逛商店	8.3771837184079
服务员	6.43127356935213
冤枉	6.7677458059738
那怕	8.66486579085957
amd	9.76347807952779
代替品	8.3771837184079
逃得	7.81756793047242
良心	6.36228069786448
来此	6.81903910036037
偷龙转凤	8.15404016709369
上策	6.81903910036037
下策	7.46089298653374
亮晃晃	7.81756793047242
顿然	9.07033089896784
SHINICHIOGAWA	9.76347807952779
山口	8.66486579085957
立体派	9.07033089896784
钢架	6.43127356935213
霍普金斯	9.76347807952779
在伦敦	7.12442074991207
逃逸	7.36558280672919
阐述了	6.71895564180391
久违	6.32949087504098
滚瓜烂熟	8.66486579085957
HCOH	9.07033089896784
0.815	9.07033089896784
溶点	9.76347807952779
19.5	8.66486579085957
易溶	7.56625350219111
１９	7.81756793047242
有机化工	8.3771837184079
聚甲醛	9.07033089896784
医药	6.36228069786448
乌洛	9.07033089896784
丙烷	8.66486579085957
０．０８ｍｇ／ｍ	9.76347807952779
／100	8.15404016709369
40mg／100g	9.76347807952779
0．20mg／m3	9.76347807952779
0．12	9.07033089896784
0．12mg／m3	9.76347807952779
０.５	9.76347807952779
０.６	9.76347807952779
咽喉	5.91333047781566
肺水肿	7.27857142973933
低剂量	6.50538154150516
这个字	7.97171861029962
第86	8.3771837184079
同位素	9.76347807952779
220Rn	9.76347807952779
219Rn	9.76347807952779
3.825	9.76347807952779
TDITDI	9.07033089896784
toluene	8.66486579085957
diisocyanate	8.66486579085957
4-TDI	9.07033089896784
6-TDI	9.76347807952779
异构体	9.07033089896784
80.20	9.76347807952779
弹性体	7.97171861029962
致敏	8.15404016709369
受尽	9.76347807952779
长命	8.66486579085957
自欺欺人	8.3771837184079
断章取义	7.97171861029962
徒劳无功	9.07033089896784
手把手教	8.66486579085957
短纤维	8.3771837184079
沾了	7.56625350219111
薪水	6.58542424917938
打得	5.83165244680214
徕	9.07033089896784
梅兰日	9.76347807952779
兰枫	9.76347807952779
L86	7.97171861029962
暴贵	9.76347807952779
拿钱	6.99088935728801
超音速	8.66486579085957
E3000	9.07033089896784
梅兰日兰	7.46089298653374
美特	8.66486579085957
梅兰	8.3771837184079
U86	8.3771837184079
佳典纯	9.07033089896784
天基	7.68403653784795
GP	9.76347807952779
鸿雁	9.07033089896784
后座	7.56625350219111
TCL-K	9.76347807952779
捅	7.19852872206585
插了	8.15404016709369
月初	7.81756793047242
纵坐标	9.07033089896784
2200mm	9.76347807952779
横坐标	8.15404016709369
相碰	9.07033089896784
渐远	7.68403653784795
倒地	9.07033089896784
柔婉	7.68403653784795
脯	7.46089298653374
无弹性	7.81756793047242
底处	9.07033089896784
晶石	7.81756793047242
嘉艺石	9.76347807952779
美石	9.07033089896784
恩石	9.76347807952779
生美石	9.76347807952779
再则	6.71895564180391
巴氏	9.07033089896784
恭喜	7.97171861029962
扭绞	9.76347807952779
接火	9.76347807952779
走好了	9.76347807952779
俗话说得好	8.3771837184079
众人拾柴火焰高	8.66486579085957
ＣＣＣ	8.3771837184079
施工员	7.19852872206585
行家里手	7.56625350219111
那真	8.66486579085957
你了	7.19852872206585
即告	8.15404016709369
耗尽	7.12442074991207
营销师	9.76347807952779
知根知底	9.76347807952779
了然于胸	7.68403653784795
给与	7.36558280672919
走火	9.07033089896784
危言耸听	7.46089298653374
人命关天	7.36558280672919
按新	6.81903910036037
天份	9.07033089896784
分布图	9.07033089896784
配电盘	9.76347807952779
汇合	9.76347807952779
每一分	7.46089298653374
D1350	9.07033089896784
忙里偷闲	8.66486579085957
您没有	8.3771837184079
隔夜	7.68403653784795
含铁	8.66486579085957
除铁	9.76347807952779
试剂	7.36558280672919
试纸	8.3771837184079
GPG	9.76347807952779
含氯	7.97171861029962
全中国	7.68403653784795
铜业	7.36558280672919
微生物学	8.66486579085957
水生	8.3771837184079
不锈钢阀	8.66486579085957
洁面	9.76347807952779
412	7.97171861029962
956	9.76347807952779
246	8.3771837184079
548	8.3771837184079
296	8.3771837184079
434	9.07033089896784
上供	9.07033089896784
887	9.76347807952779
TOTODK	9.76347807952779
608	8.66486579085957
1095	9.76347807952779
623	8.3771837184079
963	9.76347807952779
421	8.3771837184079
123	7.19852872206585
490	8.66486579085957
腺	7.68403653784795
191-195	9.07033089896784
900-1000	9.07033089896784
控制不了	8.15404016709369
绊	7.81756793047242
营养物质	7.56625350219111
春红	9.76347807952779
123mm	9.76347807952779
儿童房窗帘	9.76347807952779
性格内向	7.81756793047242
文化名人	8.66486579085957
杨绛	8.66486579085957
摩肩接踵	8.66486579085957
凭你	9.07033089896784
不相干	7.81756793047242
拉过	8.3771837184079
欺	7.27857142973933
哄人	9.76347807952779
招引	9.76347807952779
挑逗	7.97171861029962
竹窗帘	9.76347807952779
多彩多姿	7.81756793047242
华岭	9.76347807952779
佛兰德	9.76347807952779
基督	9.76347807952779
茶花女	9.76347807952779
佐罗	9.76347807952779
丝绸面料	8.15404016709369
窗户纸	8.3771837184079
对襟	9.76347807952779
唐装	7.56625350219111
最靠近	8.66486579085957
锁边	8.66486579085957
敲门	7.56625350219111
超常规	6.36228069786448
虚掩	7.68403653784795
GG	9.76347807952779
劳斯莱斯	7.05542787842529
宏利	9.76347807952779
支撑点	7.56625350219111
1140	9.76347807952779
1230	9.76347807952779
科勒亚克	9.76347807952779
KC	8.3771837184079
5382	9.76347807952779
4380	9.76347807952779
3220	9.76347807952779
5680	8.66486579085957
1854	9.76347807952779
7452	9.76347807952779
1410	9.76347807952779
暇	7.56625350219111
疵	8.15404016709369
PAYK	9.76347807952779
11760	9.76347807952779
16640	9.76347807952779
17770	9.76347807952779
40510	9.76347807952779
8720	9.76347807952779
32790	9.76347807952779
3906	9.76347807952779
67620	9.76347807952779
8240	9.76347807952779
14805	9.76347807952779
情系	8.15404016709369
久福	9.07033089896784
令人称奇	8.15404016709369
唐诗宋词	7.97171861029962
唐诗	9.07033089896784
宋词	7.97171861029962
瞧见	9.76347807952779
遁形	8.15404016709369
喜彪	7.68403653784795
如喜彪	9.76347807952779
卡思卡特	7.12442074991207
玻璃心	9.76347807952779
昱	8.66486579085957
Herbeau	9.07033089896784
体式	7.19852872206585
越早	7.68403653784795
1260	9.76347807952779
0.2％	8.66486579085957
无纸	9.76347807952779
排泄物	6.93026473547123
大小便	6.99088935728801
血糖	8.3771837184079
胆固醇	6.39618224953976
难言之隐	8.3771837184079
1479	9.07033089896784
2242	9.76347807952779
573	8.3771837184079
2206	8.66486579085957
3089	9.76347807952779
2032	9.76347807952779
2397	9.76347807952779
法恩莎	7.27857142973933
1277	9.76347807952779
2570	8.66486579085957
6450	9.76347807952779
6330	9.76347807952779
看门道	6.54460225465959
平布	9.76347807952779
醋酸纤维	8.66486579085957
卫安	9.76347807952779
每箱	7.97171861029962
现代性	7.27857142973933
轻装	6.09991643339699
扔下	7.46089298653374
荫凉	8.3771837184079
三合土	9.07033089896784
优秀企业	6.09991643339699
术材	9.76347807952779
行方便	9.76347807952779
石器时代	9.07033089896784
BAUHAUS	8.3771837184079
介乎	7.36558280672919
CCA	9.07033089896784
骤雨	9.07033089896784
帅康集团	8.66486579085957
发誓	7.12442074991207
新品牌	6.02580846124396
少而	7.68403653784795
上站	9.76347807952779
统计信息	8.15404016709369
前十名	7.46089298653374
方太为	9.76347807952779
邹	6.67243562616924
失足	7.97171861029962
其一	7.46089298653374
现金流	6.7677458059738
其二	7.05542787842529
华帝为	9.07033089896784
民营资本	9.07033089896784
饱经风雨	9.76347807952779
姚吉庆	9.76347807952779
横空出世	6.99088935728801
大家族	7.56625350219111
做强	6.07459862541385
坚持走	7.12442074991207
暗合	6.7677458059738
菲利普	7.81756793047242
科特勒	9.76347807952779
巧合	6.58542424917938
PE-X	8.15404016709369
PE-RT	7.81756793047242
PP-B	8.66486579085957
塑料机械	9.76347807952779
PE-RT=PP-R	9.76347807952779
PE-RT=PE-X	9.76347807952779
0．6Mpa	9.76347807952779
支链	9.07033089896784
蠕	8.15404016709369
Bodycote-Broutman	9.76347807952779
82.2	9.76347807952779
0.4W	9.76347807952779
M.K	8.66486579085957
比较优势	7.19852872206585
XPAP	9.07033089896784
拉拔	9.76347807952779
5．PE-RT	9.76347807952779
陶氏	7.81756793047242
SK	9.76347807952779
8760	9.76347807952779
1.9Mpa	9.76347807952779
抗氧化性	8.66486579085957
个人主义	8.66486579085957
专长	6.99088935728801
DAR-DUE	9.76347807952779
艾度	9.76347807952779
AR-DUE	9.76347807952779
Ninfea	9.76347807952779
Peonia	9.76347807952779
Fiordaliso	9.76347807952779
Valeriana	9.76347807952779
Altea	9.76347807952779
Agata	9.76347807952779
Rubino	9.76347807952779
Giada	9.76347807952779
卡布基诺	9.07033089896784
白桦林	8.15404016709369
派送	7.46089298653374
1917年	8.66486579085957
卡德	8.15404016709369
墨客	9.07033089896784
昭	8.66486579085957
燃着	8.3771837184079
寄生	7.12442074991207
期为	7.81756793047242
众望所归	8.15404016709369
满就送	7.97171861029962
D668	9.76347807952779
礼盒	8.15404016709369
669	8.3771837184079
D1288	9.76347807952779
1289	9.07033089896784
D1688	9.76347807952779
保温瓶	8.66486579085957
礼包	7.97171861029962
1689	9.07033089896784
会员卡	7.27857142973933
临城	9.76347807952779
韶城	9.76347807952779
迎新春	7.97171861029962
单品满	9.76347807952779
D3588	9.76347807952779
大众卡	9.76347807952779
盛典	6.62798386359847
钜	9.07033089896784
庆有礼	9.76347807952779
天长地久	6.93026473547123
影楼	7.81756793047242
风云再起	9.07033089896784
3666	9.76347807952779
D6666	9.76347807952779
中年妇女	7.68403653784795
都挺	6.67243562616924
突然间	6.81903910036037
就问	7.12442074991207
微词	8.15404016709369
填入	7.56625350219111
容易受伤	8.66486579085957
无容身之地	8.66486579085957
THREE	7.68403653784795
对台	7.97171861029962
若不慎	8.15404016709369
开水烫	7.97171861029962
剐	8.15404016709369
抛光蜡	8.66486579085957
P28ST319	8.66486579085957
拟音	9.76347807952779
3280	8.15404016709369
2880	8.3771837184079
2680	9.07033089896784
韶关	9.07033089896784
668	9.76347807952779
1688	8.66486579085957
一转眼	7.81756793047242
大摆	9.07033089896784
SP-42L6HR	9.76347807952779
SP42L6HR	9.76347807952779
不着急	8.66486579085957
满万元	9.76347807952779
+499	9.76347807952779
6030	9.76347807952779
爱立信	8.3771837184079
K300	9.76347807952779
859	9.76347807952779
X488	9.07033089896784
V3	9.76347807952779
1056	9.76347807952779
L7	9.76347807952779
U6	9.76347807952779
W550C	9.76347807952779
1588	9.76347807952779
K750	9.76347807952779
CD-ROM	9.07033089896784
麾下	6.87310632163117
帝亚斯	9.07033089896784
Optimum	9.76347807952779
100x100mm	9.76347807952779
5mm-10mm	9.76347807952779
3-10mm	9.76347807952779
600x600	8.66486579085957
工业制品	7.81756793047242
恣	9.76347807952779
河床	8.3771837184079
板车	8.3771837184079
几颗	7.46089298653374
澳柯玛冰箱	9.07033089896784
周明江	8.3771837184079
上任	7.97171861029962
见影	8.66486579085957
奥柯玛	9.76347807952779
黄顺芳	9.76347807952779
非常荣幸	6.32949087504098
做客搜狐	7.05542787842529
八千万	8.66486579085957
发家	6.99088935728801
售货机	8.66486579085957
制药	8.66486579085957
科技股	9.76347807952779
特卖	7.27857142973933
发型设计	7.97171861029962
新兴行业	6.87310632163117
邓小平	7.81756793047242
人民群众	6.29774217672806
衣食	7.46089298653374
寄望	7.97171861029962
撰写	7.46089298653374
沿海开放	9.76347807952779
涉及面	7.68403653784795
广播系统	9.07033089896784
选样	8.66486579085957
专业毕业	9.07033089896784
学徒	8.66486579085957
高等教育	7.36558280672919
艺高	9.76347807952779
混战	6.54460225465959
１２００亿	9.76347807952779
１９９０年	9.76347807952779
２４００-３０００亿	9.76347807952779
增势	7.81756793047242
1900亿	9.76347807952779
银行利率	8.3771837184079
古国	9.76347807952779
综合国力	8.3771837184079
洁肤	7.81756793047242
清洗液	7.81756793047242
硼砂	8.3771837184079
番茄酱	8.3771837184079
酱汁	7.97171861029962
饭粒	9.07033089896784
⒓	9.07033089896784
胰	9.07033089896784
家猫	9.76347807952779
棉纸	9.76347807952779
迎春大礼	9.76347807952779
迎春	7.12442074991207
抽奖活动	6.54460225465959
奖项设置	8.3771837184079
三等奖	6.43127356935213
雅兰床垫	9.76347807952779
大鹏	9.07033089896784
名店	6.62798386359847
7C	6.32949087504098
热卖价	9.76347807952779
798	6.62798386359847
圣轩	9.76347807952779
1＋4	9.76347807952779
4320	9.76347807952779
八家	7.05542787842529
单日	7.46089298653374
购销两旺	8.15404016709369
等多家	6.12589191979933
骤增	7.56625350219111
订货量	7.81756793047242
双响炮	9.76347807952779
展场	6.93026473547123
相悖	7.97171861029962
经营范围	6.99088935728801
不还	7.05542787842529
思文	7.68403653784795
方庄店	8.66486579085957
犯难	8.15404016709369
可是	6.99088935728801
HA	9.07033089896784
祁冰	8.66486579085957
力量的综合	9.76347807952779
笋	8.15404016709369
避风港	7.12442074991207
新阶段	7.36558280672919
大书特书	8.66486579085957
占位	9.07033089896784
刚落	9.07033089896784
舆论界	9.76347807952779
大嗓门	8.66486579085957
震慑力	7.97171861029962
缄默	8.15404016709369
62分	8.15404016709369
更猛烈	7.97171861029962
猛推	9.07033089896784
自我标榜	8.66486579085957
鼎沸	9.76347807952779
并称	6.39618224953976
吕佩	9.76347807952779
5480	9.76347807952779
XQG52-HDY1000	8.15404016709369
￥3856	9.07033089896784
1-5KG	9.76347807952779
17w	9.76347807952779
430w	9.76347807952779
595	9.07033089896784
81kg	9.76347807952779
童锁	9.76347807952779
波盘	9.07033089896784
WI4562S：	9.76347807952779
537	8.66486579085957
549	9.76347807952779
330w	9.76347807952779
行星	9.76347807952779
bonechina	9.07033089896784
pearlchina	9.07033089896784
骨灰	7.97171861029962
改称	8.66486579085957
骨粉	8.66486579085957
1794年	9.76347807952779
度量衡	9.76347807952779
之躯	8.66486579085957
韦奇伍德	7.56625350219111
千锤百炼	7.68403653784795
正果	7.46089298653374
通亮	8.66486579085957
杯中物	9.76347807952779
价值连城	8.66486579085957
